1, -14166
0, -14168
1, -14166
0, -14171
1, -14170
0, -14175
1, -14170
0, -14174
1, -14171
0, -14177
1, -14174
0, -14177
1, -14171
0, -14175
1, -14173
0, -14177
1, -14174
0, -14179
1, -14173
0, -14178
1, -14176
0, -14179
1, -14176
0, -14181
1, -14176
0, -14181
1, -14176
0, -14182
1, -14177
0, -14185
1, -14178
0, -14184
1, -14180
0, -14186
1, -14181
0, -14183
1, -14180
0, -14182
1, -14180
0, -14187
1, -14184
0, -14189
1, -14184
0, -14189
1, -14182
0, -14189
1, -14188
0, -14191
1, -14185
0, -14192
1, -14185
0, -14189
1, -14187
0, -14192
1, -14190
0, -14192
1, -14189
0, -14190
1, -14189
0, -14195
1, -14190
0, -14196
1, -14193
0, -14195
1, -14191
0, -14198
1, -14193
0, -14197
1, -14191
0, -14199
1, -14193
0, -14198
1, -14194
0, -14199
1, -14199
0, -14205
1, -14196
0, -14201
1, -14199
0, -14201
1, -14197
0, -14205
1, -14197
0, -14202
1, -14199
0, -14202
1, -14199
0, -14205
1, -14201
0, -14203
1, -14199
0, -14205
1, -14199
0, -14204
1, -14203
0, -14204
1, -14202
0, -14207
1, -14200
0, -14207
1, -14205
0, -14207
1, -14205
0, -14207
1, -14206
0, -14211
1, -14206
0, -14210
1, -14205
0, -14210
1, -14209
0, -14212
1, -14211
0, -14210
1, -14209
0, -14211
1, -14211
0, -14212
1, -14211
0, -14215
1, -14212
0, -14214
1, -14210
0, -14216
1, -14213
0, -14216
1, -14212
0, -14214
1, -14213
0, -14216
1, -14215
0, -14217
1, -14212
0, -14217
1, -14216
0, -14218
1, -14215
0, -14221
1, -14219
0, -14221
1, -14216
0, -14221
1, -14218
0, -14221
1, -14218
0, -14224
1, -14221
0, -14225
1, -14218
0, -14222
1, -14221
0, -14223
1, -14216
0, -14223
1, -14220
0, -14224
1, -14222
0, -14223
1, -14221
0, -14225
1, -14222
0, -14224
1, -14224
0, -14228
1, -14223
0, -14226
1, -14222
0, -14228
1, -14227
0, -14228
1, -14227
0, -14230
1, -14225
0, -14227
1, -14229
0, -14229
1, -14226
0, -14230
1, -14227
0, -14232
1, -14230
0, -14232
1, -14229
0, -14231
1, -14229
0, -14237
1, -14229
0, -14234
1, -14230
0, -14235
1, -14230
0, -14234
1, -14230
0, -14233
1, -14233
0, -14235
1, -14234
0, -14237
1, -14232
0, -14238
1, -14232
0, -14235
1, -14232
0, -14238
1, -14235
0, -14237
1, -14233
0, -14238
1, -14233
0, -14239
1, -14238
0, -14238
1, -14238
0, -14238
1, -14236
0, -14243
1, -14236
0, -14242
1, -14237
0, -14243
1, -14237
0, -14239
1, -14241
0, -14245
1, -14238
0, -14242
1, -14239
0, -14242
1, -14239
0, -14241
1, -14240
0, -14243
1, -14241
0, -14244
1, -14240
0, -14245
1, -14240
0, -14245
1, -14240
0, -14244
1, -14244
0, -14246
1, -14244
0, -14248
1, -14246
0, -14247
1, -14244
0, -14249
1, -14246
0, -14250
1, -14245
0, -14248
1, -14244
0, -14251
1, -14245
0, -14247
1, -14249
0, -14251
1, -14245
0, -14249
1, -14246
0, -14250
1, -14245
0, -14251
1, -14251
0, -14250
1, -14248
0, -14254
1, -14251
0, -14252
1, -14249
0, -14253
1, -14250
0, -14253
1, -14250
0, -14254
1, -14249
0, -14256
1, -14253
0, -14257
1, -14250
0, -14255
1, -14252
0, -14258
1, -14251
0, -14253
1, -14250
0, -14255
1, -14251
0, -14259
1, -14253
0, -14255
1, -14251
0, -14259
1, -14253
0, -14256
1, -14254
0, -14259
1, -14255
0, -14257
1, -14254
0, -14256
1, -14254
0, -14259
1, -14257
0, -14259
1, -14253
0, -14263
1, -14257
0, -14260
1, -14255
0, -14261
1, -14256
0, -14262
1, -14256
0, -14259
1, -14257
0, -14259
1, -14257
0, -14264
1, -14258
0, -14262
1, -14260
0, -14263
1, -14259
0, -14266
1, -14259
0, -14265
1, -14260
0, -14266
1, -14259
0, -14263
1, -14260
0, -14265
1, -14260
0, -14263
1, -14261
0, -14269
1, -14262
0, -14268
1, -14261
0, -14267
1, -14263
0, -14266
1, -14260
0, -14269
1, -14263
0, -14268
1, -14263
0, -14269
1, -14266
0, -14270
1, -14263
0, -14269
1, -14265
0, -14270
1, -14263
0, -14272
1, -14266
0, -14269
1, -14264
0, -14270
1, -14265
0, -14271
1, -14268
0, -14269
1, -14268
0, -14272
1, -14266
0, -14272
1, -14267
0, -14272
1, -14267
0, -14272
1, -14266
0, -14270
1, -14268
0, -14274
1, -14266
0, -14273
1, -14266
0, -14272
1, -14271
0, -14275
1, -14268
0, -14274
1, -14267
0, -14273
1, -14272
0, -14277
1, -14269
0, -14275
1, -14272
0, -14276
1, -14271
0, -14278
1, -14271
0, -14277
1, -14271
0, -14276
1, -14272
0, -14277
1, -14272
0, -14277
1, -14272
0, -14276
1, -14274
0, -14278
1, -14273
0, -14278
1, -14271
0, -14278
1, -14274
0, -14279
1, -14272
0, -14278
1, -14274
0, -14282
1, -14272
0, -14278
1, -14276
0, -14278
1, -14274
0, -14284
1, -14273
0, -14281
1, -14275
0, -14284
1, -14273
0, -14281
1, -14274
0, -14281
1, -14273
0, -14283
1, -14278
0, -14283
1, -14272
0, -14284
1, -14278
0, -14281
1, -14276
0, -14285
1, -14277
0, -14286
1, -14277
0, -14284
1, -14276
0, -14286
1, -14278
0, -14283
1, -14279
0, -14285
1, -14280
0, -14284
1, -14280
0, -14285
1, -14279
0, -14283
1, -14280
0, -14286
1, -14279
0, -14285
1, -14279
0, -14285
1, -14279
0, -14284
1, -14279
0, -14287
1, -14281
0, -14290
1, -14284
0, -14288
1, -14279
0, -14289
1, -14280
0, -14290
1, -14279
0, -14285
1, -14284
0, -14286
1, -14281
0, -14287
1, -14281
0, -14289
1, -14284
0, -14290
1, -14285
0, -14290
1, -14283
0, -14288
1, -14284
0, -14289
1, -14283
0, -14290
1, -14284
0, -14288
1, -14284
0, -14290
1, -14286
0, -14289
1, -14285
0, -14289
1, -14283
0, -14290
1, -14286
0, -14291
1, -14284
0, -14293
1, -14287
0, -14290
1, -14287
0, -14293
1, -14289
0, -14293
1, -14287
0, -14291
1, -14284
0, -14294
1, -14284
0, -14294
1, -14286
0, -14293
1, -14286
0, -14293
1, -14286
0, -14295
1, -14286
0, -14299
1, -14284
0, -14296
1, -14289
0, -14293
1, -14288
0, -14295
1, -14287
0, -14296
1, -14288
0, -14294
1, -14286
0, -14294
1, -14289
0, -14294
1, -14290
0, -14295
1, -14288
0, -14296
1, -14290
0, -14299
1, -14292
0, -14296
1, -14290
0, -14297
1, -14288
0, -14295
1, -14293
0, -14297
1, -14292
0, -14295
1, -14290
0, -14299
1, -14293
0, -14298
1, -14292
0, -14298
1, -14293
0, -14296
1, -14291
0, -14299
1, -14293
0, -14298
1, -14294
0, -14298
1, -14291
0, -14297
1, -14291
0, -14299
1, -14293
0, -14301
1, -14294
0, -14301
1, -14295
0, -14302
1, -14296
0, -14300
1, -14296
0, -14302
1, -14294
0, -14300
1, -14295
0, -14299
1, -14295
0, -14302
1, -14294
0, -14303
1, -14293
0, -14302
1, -14296
0, -14303
1, -14293
0, -14303
1, -14296
0, -14305
1, -14294
0, -14301
1, -14297
0, -14302
1, -14296
0, -14303
1, -14297
0, -14303
1, -14298
0, -14305
1, -14295
0, -14305
1, -14295
0, -14306
1, -14297
0, -14302
1, -14298
0, -14301
1, -14295
0, -14300
1, -14296
0, -14307
1, -14296
0, -14304
1, -14297
0, -14305
1, -14300
0, -14306
1, -14298
0, -14306
1, -14299
0, -14305
1, -14300
0, -14305
1, -14298
0, -14305
1, -14299
0, -14305
1, -14297
0, -14308
1, -14296
0, -14305
1, -14298
0, -14307
1, -14300
0, -14305
1, -14299
0, -14308
1, -14303
0, -14308
1, -14299
0, -14305
1, -14299
0, -14309
1, -14303
0, -14309
1, -14302
0, -14307
1, -14301
0, -14307
1, -14303
0, -14308
1, -14302
0, -14310
1, -14302
0, -14308
1, -14302
0, -14308
1, -14302
0, -14308
1, -14301
0, -14309
1, -14302
0, -14307
1, -14301
0, -14312
1, -14303
0, -14309
1, -14301
0, -14311
1, -14302
0, -14306
1, -14301
0, -14312
1, -14300
0, -14310
1, -14303
0, -14312
1, -14305
0, -14310
1, -14302
0, -14312
1, -14305
0, -14307
1, -14305
0, -14314
1, -14302
0, -14309
1, -14305
0, -14311
1, -14302
0, -14309
1, -14307
0, -14312
1, -14303
0, -14312
1, -14305
0, -14311
1, -14303
0, -14313
1, -14305
0, -14314
1, -14305
0, -14313
1, -14308
0, -14312
1, -14305
0, -14314
1, -14308
0, -14314
1, -14307
0, -14316
1, -14306
0, -14314
1, -14305
0, -14315
1, -14308
0, -14313
1, -14307
0, -14314
1, -14306
0, -14312
1, -14305
0, -14314
1, -14306
0, -14315
1, -14307
0, -14312
1, -14311
0, -14314
1, -14308
0, -14315
1, -14305
0, -14316
1, -14308
0, -14315
1, -14307
0, -14315
1, -14305
0, -14318
1, -14307
0, -14318
1, -14309
0, -14313
1, -14307
0, -14315
1, -14309
0, -14316
1, -14308
0, -14317
1, -14308
0, -14318
1, -14308
0, -14315
1, -14312
0, -14318
1, -14311
0, -14319
1, -14308
0, -14316
1, -14309
0, -14318
1, -14311
0, -14318
1, -14308
0, -14318
1, -14311
0, -14318
1, -14309
0, -14319
1, -14308
0, -14317
1, -14309
0, -14317
1, -14309
0, -14318
1, -14308
0, -14318
1, -14309
0, -14319
1, -14310
0, -14317
1, -14312
0, -14317
1, -14312
0, -14318
1, -14312
0, -14319
1, -14314
0, -14319
1, -14312
0, -14324
1, -14311
0, -14321
1, -14311
0, -14321
1, -14314
0, -14318
1, -14311
0, -14321
1, -14311
0, -14322
1, -14312
0, -14322
1, -14314
0, -14319
1, -14315
0, -14322
1, -14314
0, -14320
1, -14316
0, -14320
1, -14313
0, -14321
1, -14315
0, -14319
1, -14314
0, -14324
1, -14315
0, -14322
1, -14313
0, -14321
1, -14316
0, -14321
1, -14317
0, -14323
1, -14316
0, -14324
1, -14317
0, -14321
1, -14315
0, -14321
1, -14314
0, -14321
1, -14316
0, -14324
1, -14315
0, -14323
1, -14317
0, -14325
1, -14316
0, -14325
1, -14314
0, -14326
1, -14317
0, -14324
1, -14317
0, -14324
1, -14315
0, -14325
1, -14317
0, -14325
1, -14316
0, -14321
1, -14313
0, -14322
1, -14316
0, -14323
1, -14317
0, -14324
1, -14316
0, -14324
1, -14317
0, -14323
1, -14317
0, -14324
1, -14317
0, -14324
1, -14317
0, -14327
1, -14319
0, -14328
1, -14317
0, -14324
1, -14317
0, -14325
1, -14320
0, -14325
1, -14317
0, -14323
1, -14318
0, -14324
1, -14316
0, -14324
1, -14318
0, -14327
1, -14320
0, -14325
1, -14321
0, -14327
1, -14317
0, -14328
1, -14318
0, -14326
1, -14314
0, -14324
1, -14318
0, -14328
1, -14317
0, -14331
1, -14317
0, -14329
1, -14320
0, -14327
1, -14318
0, -14327
1, -14319
0, -14327
1, -14319
0, -14324
1, -14319
0, -14327
1, -14319
0, -14327
1, -14320
0, -14329
1, -14320
0, -14327
1, -14320
0, -14328
1, -14320
0, -14328
1, -14318
0, -14325
1, -14321
0, -14329
1, -14322
0, -14328
1, -14319
0, -14328
1, -14323
0, -14327
1, -14323
0, -14334
1, -14323
0, -14328
1, -14320
0, -14327
1, -14322
0, -14329
1, -14320
0, -14329
1, -14321
0, -14331
1, -14320
0, -14329
1, -14323
0, -14328
1, -14321
0, -14330
1, -14323
0, -14333
1, -14323
0, -14334
1, -14323
0, -14332
1, -14323
0, -14332
1, -14323
0, -14331
1, -14322
0, -14333
1, -14323
0, -14333
1, -14320
0, -14333
1, -14324
0, -14331
1, -14321
0, -14334
1, -14322
0, -14330
1, -14323
0, -14333
1, -14323
0, -14332
1, -14323
0, -14331
1, -14324
0, -14332
1, -14323
0, -14333
1, -14323
0, -14332
1, -14323
0, -14335
1, -14326
0, -14332
1, -14324
0, -14333
1, -14327
0, -14332
1, -14324
0, -14332
1, -14324
0, -14332
1, -14323
0, -14333
1, -14323
0, -14332
1, -14326
0, -14332
1, -14324
0, -14334
1, -14326
0, -14333
1, -14327
0, -14335
1, -14326
0, -14335
1, -14324
0, -14333
1, -14326
0, -14332
1, -14323
0, -14333
1, -14326
0, -14335
1, -14328
0, -14335
1, -14326
0, -14338
1, -14326
0, -14336
1, -14326
0, -14334
1, -14326
0, -14334
1, -14326
0, -14337
1, -14329
0, -14338
1, -14328
0, -14335
1, -14331
0, -14334
1, -14327
0, -14337
1, -14328
0, -14335
1, -14329
0, -14337
1, -14329
0, -14335
1, -14329
0, -14338
1, -14330
0, -14338
1, -14328
0, -14335
1, -14330
0, -14339
1, -14327
0, -14336
1, -14328
0, -14337
1, -14329
0, -14338
1, -14331
0, -14335
1, -14328
0, -14336
1, -14331
0, -14337
1, -14330
0, -14338
1, -14328
0, -14337
1, -14330
0, -14338
1, -14329
0, -14337
1, -14329
0, -14338
1, -14327
0, -14335
1, -14330
0, -14338
1, -14330
0, -14336
1, -14330
0, -14335
1, -14331
0, -14338
1, -14330
0, -14338
1, -14329
0, -14336
1, -14330
0, -14338
1, -14332
0, -14338
1, -14330
0, -14338
1, -14332
0, -14339
1, -14329
0, -14341
1, -14329
0, -14337
1, -14330
0, -14338
1, -14330
0, -14341
1, -14331
0, -14339
1, -14333
0, -14341
1, -14331
0, -14338
1, -14330
0, -14338
1, -14329
0, -14340
1, -14330
0, -14340
1, -14329
0, -14340
1, -14333
0, -14338
1, -14332
0, -14341
1, -14334
0, -14341
1, -14335
0, -14338
1, -14330
0, -14341
1, -14334
0, -14341
1, -14332
0, -14340
1, -14330
0, -14341
1, -14335
0, -14341
1, -14330
0, -14340
1, -14332
0, -14342
1, -14333
0, -14342
1, -14335
0, -14341
1, -14336
0, -14341
1, -14333
0, -14344
1, -14334
0, -14341
1, -14336
0, -14343
1, -14333
0, -14342
1, -14332
0, -14341
1, -14334
0, -14343
1, -14335
0, -14341
1, -14336
0, -14342
1, -14333
0, -14340
1, -14333
0, -14342
1, -14336
0, -14340
1, -14337
0, -14342
1, -14335
0, -14341
1, -14333
0, -14343
1, -14335
0, -14341
1, -14331
0, -14339
1, -14335
0, -14341
1, -14335
0, -14342
1, -14336
0, -14344
1, -14333
0, -14342
1, -14334
0, -14341
1, -14338
0, -14341
1, -14335
0, -14343
1, -14335
0, -14340
1, -14336
0, -14345
1, -14334
0, -14341
1, -14333
0, -14345
1, -14335
0, -14342
1, -14335
0, -14341
1, -14334
0, -14341
1, -14333
0, -14344
1, -14336
0, -14344
1, -14337
0, -14344
1, -14336
0, -14341
1, -14333
0, -14345
1, -14333
0, -14341
1, -14334
0, -14344
1, -14335
0, -14345
1, -14336
0, -14346
1, -14333
0, -14342
1, -14333
0, -14345
1, -14336
0, -14341
1, -14334
0, -14342
1, -14335
0, -14341
1, -14336
0, -14344
1, -14334
0, -14344
1, -14336
0, -14343
1, -14335
0, -14344
1, -14339
0, -14344
1, -14335
0, -14346
1, -14333
0, -14343
1, -14336
0, -14344
1, -14337
0, -14344
1, -14335
0, -14346
1, -14337
0, -14343
1, -14337
0, -14342
1, -14334
0, -14344
1, -14336
0, -14345
1, -14336
0, -14344
1, -14335
0, -14344
1, -14339
0, -14344
1, -14336
0, -14342
1, -14338
0, -14347
1, -14337
0, -14349
1, -14336
0, -14347
1, -14337
0, -14343
1, -14337
0, -14341
1, -14339
0, -14346
1, -14339
0, -14346
1, -14338
0, -14345
1, -14337
0, -14347
1, -14337
0, -14346
1, -14338
0, -14344
1, -14339
0, -14344
1, -14336
0, -14344
1, -14338
0, -14346
1, -14336
0, -14347
1, -14339
0, -14347
1, -14338
0, -14347
1, -14336
0, -14347
1, -14339
0, -14344
1, -14337
0, -14348
1, -14338
0, -14345
1, -14339
0, -14345
1, -14338
0, -14343
1, -14336
0, -14347
1, -14338
0, -14344
1, -14339
0, -14349
1, -14338
0, -14348
1, -14341
0, -14346
1, -14339
0, -14348
1, -14338
0, -14349
1, -14341
0, -14347
1, -14337
0, -14351
1, -14339
0, -14349
1, -14339
0, -14347
1, -14339
0, -14348
1, -14343
0, -14347
1, -14339
0, -14347
1, -14339
0, -14349
1, -14339
0, -14349
1, -14339
0, -14347
1, -14338
0, -14350
1, -14339
0, -14352
1, -14339
0, -14349
1, -14339
0, -14347
1, -14342
0, -14346
1, -14337
0, -14350
1, -14341
0, -14347
1, -14339
0, -14347
1, -14339
0, -14350
1, -14339
0, -14348
1, -14341
0, -14347
1, -14342
0, -14348
1, -14340
0, -14351
1, -14341
0, -14347
1, -14341
0, -14350
1, -14342
0, -14351
1, -14340
0, -14350
1, -14341
0, -14349
1, -14339
0, -14351
1, -14342
0, -14347
1, -14342
0, -14351
1, -14340
0, -14347
1, -14342
0, -14351
1, -14339
0, -14347
1, -14339
0, -14351
1, -14341
0, -14346
1, -14344
0, -14350
1, -14342
0, -14352
1, -14342
0, -14349
1, -14342
0, -14349
1, -14339
0, -14347
1, -14341
0, -14352
1, -14342
0, -14350
1, -14344
0, -14351
1, -14345
0, -14351
1, -14344
0, -14352
1, -14344
0, -14350
1, -14345
0, -14351
1, -14341
0, -14351
1, -14342
0, -14350
1, -14343
0, -14350
1, -14346
0, -14351
1, -14342
0, -14352
1, -14342
0, -14351
1, -14344
0, -14353
1, -14345
0, -14352
1, -14342
0, -14353
1, -14345
0, -14352
1, -14345
0, -14354
1, -14345
0, -14354
1, -14344
0, -14351
1, -14342
0, -14351
1, -14345
0, -14354
1, -14343
0, -14351
1, -14345
0, -14353
1, -14342
0, -14351
1, -14347
0, -14354
1, -14346
0, -14354
1, -14343
0, -14352
1, -14344
0, -14353
1, -14343
0, -14354
1, -14344
0, -14354
1, -14343
0, -14351
1, -14345
0, -14352
1, -14344
0, -14353
1, -14348
0, -14351
1, -14344
0, -14352
1, -14345
0, -14354
1, -14345
0, -14351
1, -14344
0, -14354
1, -14345
0, -14352
1, -14342
0, -14350
1, -14344
0, -14353
1, -14346
0, -14354
1, -14344
0, -14355
1, -14345
0, -14355
1, -14346
0, -14354
1, -14345
0, -14354
1, -14344
0, -14354
1, -14345
0, -14355
1, -14347
0, -14357
1, -14346
0, -14354
1, -14347
0, -14354
1, -14344
0, -14355
1, -14348
0, -14355
1, -14345
0, -14355
1, -14346
0, -14355
1, -14348
0, -14354
1, -14344
0, -14354
1, -14345
0, -14354
1, -14345
0, -14354
1, -14345
0, -14358
1, -14348
0, -14354
1, -14344
0, -14356
1, -14347
0, -14354
1, -14345
0, -14357
1, -14348
0, -14355
1, -14345
0, -14356
1, -14348
0, -14357
1, -14345
0, -14355
1, -14345
0, -14356
1, -14349
0, -14357
1, -14347
0, -14356
1, -14351
0, -14354
1, -14348
0, -14356
1, -14347
0, -14356
1, -14348
0, -14359
1, -14349
0, -14357
1, -14348
0, -14360
1, -14344
0, -14356
1, -14347
0, -14357
1, -14345
0, -14356
1, -14346
0, -14355
1, -14345
0, -14359
1, -14345
0, -14357
1, -14348
0, -14356
1, -14346
0, -14357
1, -14348
0, -14357
1, -14346
0, -14356
1, -14347
0, -14358
1, -14350
0, -14357
1, -14348
0, -14354
1, -14350
0, -14359
1, -14347
0, -14360
1, -14350
0, -14356
1, -14348
0, -14357
1, -14348
0, -14356
1, -14349
0, -14357
1, -14348
0, -14357
1, -14349
0, -14357
1, -14348
0, -14356
1, -14350
0, -14358
1, -14351
0, -14358
1, -14348
0, -14357
1, -14352
0, -14357
1, -14348
0, -14357
1, -14348
0, -14358
1, -14350
0, -14357
1, -14347
0, -14357
1, -14348
0, -14359
1, -14350
0, -14357
1, -14350
0, -14356
1, -14351
0, -14358
1, -14349
0, -14360
1, -14349
0, -14360
1, -14349
0, -14360
1, -14350
0, -14357
1, -14348
0, -14360
1, -14351
0, -14360
1, -14351
0, -14358
1, -14348
0, -14359
1, -14351
0, -14361
1, -14351
0, -14359
1, -14351
0, -14359
1, -14351
0, -14359
1, -14349
0, -14359
1, -14349
0, -14359
1, -14351
0, -14360
1, -14351
0, -14360
1, -14348
0, -14357
1, -14350
0, -14360
1, -14350
0, -14361
1, -14349
0, -14361
1, -14351
0, -14359
1, -14347
0, -14359
1, -14354
0, -14360
1, -14352
0, -14360
1, -14351
0, -14360
1, -14351
0, -14360
1, -14351
0, -14363
1, -14351
0, -14360
1, -14353
0, -14360
1, -14350
0, -14359
1, -14351
0, -14358
1, -14351
0, -14362
1, -14353
0, -14361
1, -14349
0, -14360
1, -14351
0, -14363
1, -14352
0, -14360
1, -14355
0, -14360
1, -14355
0, -14360
1, -14354
0, -14361
1, -14349
0, -14360
1, -14354
0, -14359
1, -14354
0, -14360
1, -14351
0, -14362
1, -14354
0, -14362
1, -14354
0, -14363
1, -14354
0, -14363
1, -14354
0, -14360
1, -14352
0, -14363
1, -14354
0, -14360
1, -14351
0, -14361
1, -14352
0, -14360
1, -14354
0, -14363
1, -14354
0, -14361
1, -14351
0, -14359
1, -14351
0, -14360
1, -14353
0, -14358
1, -14354
0, -14363
1, -14354
0, -14362
1, -14354
0, -14362
1, -14351
0, -14363
1, -14356
0, -14361
1, -14354
0, -14362
1, -14353
0, -14361
1, -14353
0, -14360
1, -14354
0, -14363
1, -14354
0, -14361
1, -14353
0, -14363
1, -14351
0, -14360
1, -14354
0, -14364
1, -14354
0, -14361
1, -14357
0, -14363
1, -14354
0, -14363
1, -14353
0, -14362
1, -14351
0, -14363
1, -14355
0, -14363
1, -14355
0, -14364
1, -14353
0, -14363
1, -14354
0, -14363
1, -14354
0, -14362
1, -14354
0, -14360
1, -14353
0, -14363
1, -14356
0, -14363
1, -14355
0, -14364
1, -14354
0, -14364
1, -14354
0, -14365
1, -14354
0, -14364
1, -14356
0, -14363
1, -14354
0, -14365
1, -14357
0, -14363
1, -14356
0, -14362
1, -14354
0, -14363
1, -14352
0, -14366
1, -14356
0, -14363
1, -14355
0, -14365
1, -14357
0, -14366
1, -14355
0, -14361
1, -14354
0, -14363
1, -14356
0, -14363
1, -14355
0, -14366
1, -14355
0, -14366
1, -14355
0, -14363
1, -14357
0, -14363
1, -14357
0, -14362
1, -14356
0, -14366
1, -14357
0, -14363
1, -14357
0, -14366
1, -14357
0, -14365
1, -14355
0, -14365
1, -14357
0, -14364
1, -14353
0, -14363
1, -14357
0, -14364
1, -14355
0, -14363
1, -14354
0, -14364
1, -14356
0, -14364
1, -14358
0, -14366
1, -14357
0, -14363
1, -14358
0, -14367
1, -14354
0, -14365
1, -14357
0, -14365
1, -14355
0, -14365
1, -14357
0, -14364
1, -14354
0, -14365
1, -14355
0, -14363
1, -14356
0, -14363
1, -14354
0, -14365
1, -14357
0, -14367
1, -14357
0, -14364
1, -14357
0, -14365
1, -14357
0, -14364
1, -14357
0, -14368
1, -14358
0, -14364
1, -14357
0, -14366
1, -14357
0, -14366
1, -14359
0, -14364
1, -14357
0, -14366
1, -14360
0, -14368
1, -14357
0, -14366
1, -14359
0, -14363
1, -14358
0, -14366
1, -14358
0, -14364
1, -14357
0, -14366
1, -14359
0, -14368
1, -14357
0, -14366
1, -14358
0, -14366
1, -14357
0, -14366
1, -14357
0, -14367
1, -14357
0, -14364
1, -14357
0, -14367
1, -14360
0, -14365
1, -14357
0, -14369
1, -14358
0, -14366
1, -14357
0, -14366
1, -14357
0, -14366
1, -14358
0, -14365
1, -14360
0, -14366
1, -14359
0, -14363
1, -14360
0, -14367
1, -14357
0, -14366
1, -14359
0, -14370
1, -14358
0, -14366
1, -14358
0, -14368
1, -14357
0, -14370
1, -14358
0, -14366
1, -14358
0, -14370
1, -14357
0, -14367
1, -14357
0, -14368
1, -14362
0, -14366
1, -14358
0, -14367
1, -14357
0, -14366
1, -14361
0, -14367
1, -14358
0, -14368
1, -14358
0, -14369
1, -14359
0, -14367
1, -14356
0, -14368
1, -14355
0, -14369
1, -14361
0, -14369
1, -14360
0, -14364
1, -14361
0, -14368
1, -14359
0, -14369
1, -14357
0, -14369
1, -14361
0, -14369
1, -14361
0, -14369
1, -14362
0, -14366
1, -14360
0, -14372
1, -14361
0, -14369
1, -14360
0, -14368
1, -14360
0, -14369
1, -14358
0, -14369
1, -14363
0, -14366
1, -14359
0, -14370
1, -14360
0, -14368
1, -14360
0, -14370
1, -14360
0, -14370
1, -14360
0, -14369
1, -14363
0, -14366
1, -14357
0, -14367
1, -14360
0, -14369
1, -14360
0, -14369
1, -14360
0, -14368
1, -14360
0, -14371
1, -14363
0, -14369
1, -14358
0, -14371
1, -14359
0, -14372
1, -14360
0, -14369
1, -14360
0, -14368
1, -14360
0, -14372
1, -14360
0, -14369
1, -14363
0, -14373
1, -14363
0, -14369
1, -14361
0, -14369
1, -14363
0, -14369
1, -14361
0, -14372
1, -14360
0, -14369
1, -14359
0, -14369
1, -14360
0, -14372
1, -14362
0, -14369
1, -14361
0, -14372
1, -14361
0, -14369
1, -14361
0, -14371
1, -14362
0, -14369
1, -14362
0, -14369
1, -14360
0, -14370
1, -14361
0, -14373
1, -14360
0, -14369
1, -14360
0, -14369
1, -14361
0, -14371
1, -14363
0, -14371
1, -14363
0, -14369
1, -14360
0, -14372
1, -14365
0, -14369
1, -14365
0, -14369
1, -14364
0, -14372
1, -14360
0, -14371
1, -14365
0, -14373
1, -14363
0, -14370
1, -14364
0, -14370
1, -14363
0, -14370
1, -14363
0, -14371
1, -14365
0, -14373
1, -14363
0, -14371
1, -14363
0, -14372
1, -14363
0, -14371
1, -14362
0, -14371
1, -14363
0, -14370
1, -14364
0, -14373
1, -14363
0, -14373
1, -14363
0, -14372
1, -14363
0, -14373
1, -14363
0, -14373
1, -14363
0, -14369
1, -14364
0, -14371
1, -14363
0, -14374
1, -14359
0, -14372
1, -14365
0, -14375
1, -14364
0, -14373
1, -14364
0, -14373
1, -14362
0, -14371
1, -14366
0, -14372
1, -14361
0, -14370
1, -14363
0, -14373
1, -14366
0, -14373
1, -14364
0, -14372
1, -14365
0, -14373
1, -14364
0, -14375
1, -14363
0, -14373
1, -14366
0, -14371
1, -14365
0, -14370
1, -14363
0, -14372
1, -14366
0, -14374
1, -14363
0, -14373
1, -14364
0, -14373
1, -14363
0, -14371
1, -14363
0, -14375
1, -14363
0, -14374
1, -14364
0, -14376
1, -14366
0, -14377
1, -14368
0, -14374
1, -14363
0, -14373
1, -14364
0, -14374
1, -14365
0, -14373
1, -14363
0, -14374
1, -14366
0, -14372
1, -14365
0, -14373
1, -14366
0, -14373
1, -14363
0, -14373
1, -14366
0, -14373
1, -14365
0, -14372
1, -14364
0, -14375
1, -14367
0, -14373
1, -14364
0, -14374
1, -14363
0, -14374
1, -14365
0, -14375
1, -14361
0, -14371
1, -14363
0, -14374
1, -14366
0, -14373
1, -14365
0, -14371
1, -14365
0, -14374
1, -14365
0, -14374
1, -14365
0, -14374
1, -14366
0, -14377
1, -14365
0, -14373
1, -14364
0, -14373
1, -14365
0, -14375
1, -14365
0, -14375
1, -14365
0, -14373
1, -14366
0, -14373
1, -14367
0, -14375
1, -14367
0, -14373
1, -14369
0, -14372
1, -14364
0, -14376
1, -14366
0, -14375
1, -14365
0, -14376
1, -14365
0, -14376
1, -14366
0, -14373
1, -14366
0, -14374
1, -14366
0, -14376
1, -14366
0, -14376
1, -14366
0, -14377
1, -14368
0, -14373
1, -14366
0, -14379
1, -14366
0, -14376
1, -14365
0, -14375
1, -14367
0, -14376
1, -14368
0, -14373
1, -14366
0, -14379
1, -14367
0, -14375
1, -14366
0, -14376
1, -14369
0, -14374
1, -14363
0, -14373
1, -14366
0, -14376
1, -14369
0, -14376
1, -14367
0, -14376
1, -14367
0, -14376
1, -14367
0, -14376
1, -14368
0, -14377
1, -14366
0, -14378
1, -14369
0, -14376
1, -14366
0, -14376
1, -14366
0, -14376
1, -14369
0, -14375
1, -14366
0, -14375
1, -14364
0, -14375
1, -14369
